TimeStamp,Subplot ID,Sp.Abv.,Moisture ( % ),Period ( us ),Attenuation,Permittivity,Probe Model
10/01/2019 14:40,S6P2C,Pha,3.1,1.1506,1.0868,3.0491,CD659 12cm rods
10/01/2019 14:40,S6P2C,Pha,4.49,1.1732,1.0697,3.5866,CD659 12cm rods
10/01/2019 14:40,S6P2D,Wal,2.08,1.1303,1.0819,2.6563,CD659 12cm rods
10/01/2019 14:40,S6P2D,Wal,2.76,1.1371,1.0454,2.9172,CD659 12cm rods
10/01/2019 14:40,S6P2D,Wal,2.5,1.1371,1.0741,2.818,CD659 12cm rods
10/01/2019 14:41,S6P2D,Wal,1.73,1.1201,1.0643,2.5248,CD659 12cm rods
10/01/2019 14:41,S6P2D,Wal,2.93,1.1416,1.0521,2.9838,CD659 12cm rods
10/01/2019 14:41,S6P3A,KanWal,0.5,1.0862,1.0264,2.065,CD659 12cm rods
10/01/2019 14:41,S6P3A,KanWal,0.92,1.1032,1.0621,2.2214,CD659 12cm rods
10/01/2019 14:41,S6P3A,KanWal,0.69,1.0873,1.0127,2.1358,CD659 12cm rods
10/01/2019 14:41,S6P3A,KanWal,1.34,1.1043,1.0251,2.3792,CD659 12cm rods
10/01/2019 14:42,S6P3A,KanWal,3.58,1.1529,1.0461,3.2317,CD659 12cm rods
10/01/2019 14:42,S6P3B,Luc,6.24,1.2117,1.1313,4.2856,CD659 12cm rods
10/01/2019 14:42,S6P3B,Luc,2.15,1.1292,1.0682,2.6834,CD659 12cm rods
10/01/2019 14:42,S6P3B,Luc,2.76,1.1393,1.0581,2.9185,CD659 12cm rods
10/01/2019 14:42,S6P3B,Luc,3.34,1.1585,1.1091,3.1384,CD659 12cm rods
10/01/2019 14:42,S6P3B,Luc,3.13,1.1585,1.1321,3.0572,CD659 12cm rods
10/01/2019 14:43,S6P3C,PhaSub,2.28,1.1269,1.0417,2.7339,CD659 12cm rods
10/01/2019 14:43,S6P3C,PhaSub,1.35,1.1156,1.0797,2.3826,CD659 12cm rods
10/01/2019 14:43,S6P3C,PhaSub,2.11,1.1235,1.042,2.6686,CD659 12cm rods
10/01/2019 14:43,S6P3C,PhaSub,2.21,1.1269,1.0492,2.7077,CD659 12cm rods
10/01/2019 14:43,S6P3C,PhaSub,2.87,1.145,1.0791,2.9597,CD659 12cm rods
10/01/2019 14:43,S6P3D,Fes,1.6,1.1337,1.148,2.4745,CD659 12cm rods
10/01/2019 14:43,S6P3D,Fes,2.13,1.1325,1.0885,2.6767,CD659 12cm rods
10/01/2019 14:44,S6P3D,Fes,1.87,1.1235,1.0678,2.5763,CD659 12cm rods
10/01/2019 14:44,S6P3D,Fes,3.38,1.1676,1.1598,3.1566,CD659 12cm rods
10/01/2019 14:44,S6P3D,Fes,2.45,1.1292,1.0356,2.7978,CD659 12cm rods
10/01/2019 14:44,S6P4A,PhaSub,5.27,1.1924,1.1085,3.8973,CD659 12cm rods
10/01/2019 14:45,S6P4A,PhaSub,6.49,1.2128,1.1068,4.3863,CD659 12cm rods
10/01/2019 14:45,S6P4A,PhaSub,4.8,1.1789,1.07,3.7095,CD659 12cm rods
10/01/2019 14:45,S6P4A,PhaSub,0,1.0523,1.0168,1.5728,CD659 12cm rods
10/01/2019 14:45,S6P4A,PhaSub,2.29,1.128,1.0473,2.7357,CD659 12cm rods
10/01/2019 14:45,S6P4B,KanWal,2.33,1.1325,1.0673,2.7529,CD659 12cm rods
10/01/2019 14:45,S6P4B,KanWal,2.25,1.1292,1.0572,2.7227,CD659 12cm rods
10/01/2019 14:45,S6P4B,KanWal,1.73,1.1133,1.0298,2.524,CD659 12cm rods
10/01/2019 14:46,S6P4B,KanWal,2.47,1.1292,1.0327,2.8078,CD659 12cm rods
10/01/2019 14:46,S6P4B,KanWal,4.35,1.171,1.0706,3.5346,CD659 12cm rods
10/01/2019 14:46,S6P4C,Fes,2.67,1.1348,1.0422,2.8841,CD659 12cm rods
10/01/2019 14:46,S6P4C,Fes,3.32,1.1495,1.0553,3.1325,CD659 12cm rods
10/01/2019 14:46,S6P4C,Fes,3.03,1.145,1.0612,3.0211,CD659 12cm rods
10/01/2019 14:46,S6P4C,Fes,3.26,1.1472,1.0486,3.109,CD659 12cm rods
10/01/2019 14:46,S6P4C,Fes,3.89,1.1574,1.0366,3.355,CD659 12cm rods
10/01/2019 14:47,S6P4D,Luc,2.59,1.1337,1.0447,2.8536,CD659 12cm rods
10/01/2019 14:47,S6P4D,Luc,5.24,1.1845,1.0533,3.8857,CD659 12cm rods
10/01/2019 14:47,S6P4D,Luc,3.14,1.1427,1.0347,3.0645,CD659 12cm rods
10/01/2019 14:47,S6P4D,Luc,1.1,1.0986,1.0228,2.289,CD659 12cm rods
10/01/2019 14:47,S6P4D,Luc,3.8,1.1585,1.0556,3.3178,CD659 12cm rods
10/01/2019 14:49,S6P5A,Luc,1.74,1.1133,1.0284,2.5287,CD659 12cm rods
10/01/2019 14:49,S6P5A,Luc,0.67,1.0896,1.0248,2.1279,CD659 12cm rods
10/01/2019 14:49,S6P5A,Luc,1.05,1.0975,1.0226,2.2704,CD659 12cm rods
10/01/2019 14:49,S6P5A,Luc,2.75,1.1371,1.0471,2.9116,CD659 12cm rods
10/01/2019 14:49,S6P5A,Luc,1.95,1.1258,1.0704,2.6101,CD659 12cm rods
10/01/2019 14:49,S6P5B,PhaSub,2.03,1.1235,1.0504,2.6389,CD659 12cm rods
10/01/2019 14:50,S6P5B,PhaSub,1.46,1.119,1.0861,2.4225,CD659 12cm rods
10/01/2019 14:50,S6P5B,PhaSub,1.23,1.1054,1.0418,2.3379,CD659 12cm rods
10/01/2019 14:50,S6P5B,PhaSub,1.95,1.1212,1.0474,2.6069,CD659 12cm rods
10/01/2019 14:50,S6P5B,PhaSub,3.61,1.1574,1.0709,3.2441,CD659 12cm rods
10/01/2019 14:50,S6P5C,KanWal,1.76,1.1156,1.0378,2.5366,CD659 12cm rods
10/01/2019 14:50,S6P5C,KanWal,3.04,1.1438,1.0537,3.0235,CD659 12cm rods
10/01/2019 14:50,S6P5C,KanWal,0.4,1.0862,1.0362,2.0273,CD659 12cm rods
10/01/2019 14:51,S6P5C,KanWal,1.31,1.1043,1.0281,2.3685,CD659 12cm rods
10/01/2019 14:51,S6P5C,KanWal,3.62,1.1529,1.0411,3.248,CD659 12cm rods
10/01/2019 14:51,S6P5D,Fes,1.66,1.1133,1.0368,2.499,CD659 12cm rods
10/01/2019 14:51,S6P5D,Fes,2.28,1.1314,1.0661,2.7349,CD659 12cm rods
10/01/2019 14:51,S6P5D,Fes,1.52,1.1133,1.051,2.4472,CD659 12cm rods
10/01/2019 14:51,S6P5D,Fes,0.95,1.0998,1.0437,2.231,CD659 12cm rods
10/01/2019 14:51,S6P5D,Fes,2.11,1.1269,1.06,2.6693,CD659 12cm rods
10/01/2019 14:52,S6P6A,KanWal,1.32,1.1122,1.0665,2.3692,CD659 12cm rods
10/01/2019 14:52,S6P6A,KanWal,0.64,1.0862,1.0128,2.1164,CD659 12cm rods
10/01/2019 14:52,S6P6A,KanWal,1.33,1.1133,1.071,2.3731,CD659 12cm rods
10/01/2019 14:52,S6P6A,KanWal,2.51,1.1292,1.0284,2.8224,CD659 12cm rods
10/01/2019 14:53,S6P6A,KanWal,2.98,1.1405,1.0401,3.0019,CD659 12cm rods
10/01/2019 14:53,S6P6B,Fes,4.55,1.1778,1.0928,3.6127,CD659 12cm rods
10/01/2019 14:53,S6P6B,Fes,1.27,1.1178,1.0984,2.3539,CD659 12cm rods
10/01/2019 14:53,S6P6B,Fes,2.88,1.1438,1.0716,2.9626,CD659 12cm rods
10/01/2019 14:53,S6P6B,Fes,2.83,1.1484,1.1033,2.9444,CD659 12cm rods
10/01/2019 14:53,S6P6B,Fes,3.94,1.1653,1.083,3.3722,CD659 12cm rods
10/01/2019 14:53,S6P6C,PhaSub,2.65,1.1427,1.0899,2.8758,CD659 12cm rods
10/01/2019 14:54,S6P6C,PhaSub,5.15,1.1845,1.0647,3.8514,CD659 12cm rods
10/01/2019 14:54,S6P6C,PhaSub,2.67,1.1371,1.0551,2.8843,CD659 12cm rods
10/01/2019 14:54,S6P6C,PhaSub,3.34,1.1484,1.0458,3.1409,CD659 12cm rods
10/01/2019 14:54,S6P6C,PhaSub,3.11,1.1438,1.0455,3.0512,CD659 12cm rods
10/01/2019 14:54,S6P6D,Luc,3.78,1.1619,1.0802,3.309,CD659 12cm rods
10/01/2019 14:54,S6P6D,Luc,3.17,1.1427,1.0314,3.0751,CD659 12cm rods
10/01/2019 14:54,S6P6D,Luc,3.83,1.1597,1.0591,3.3304,CD659 12cm rods
10/01/2019 14:55,S6P6D,Luc,2.75,1.1371,1.0467,2.9131,CD659 12cm rods
10/01/2019 14:55,S6P6D,Luc,1.98,1.1201,1.0381,2.6188,CD659 12cm rods
10/01/2019 16:16,S6P7A,Rho,2.55,1.1371,1.0683,2.8383,CD659 12cm rods
10/01/2019 16:16,S6P7A,Rho,6.31,1.2071,1.0848,4.3142,CD659 12cm rods
10/01/2019 16:16,S6P7A,Rho,3.96,1.1597,1.0435,3.3801,CD659 12cm rods
10/01/2019 16:17,S6P7A,Rho,6.75,1.2117,1.0597,4.4923,CD659 12cm rods
10/01/2019 16:17,S6P7A,Rho,4.29,1.1755,1.1091,3.5092,CD659 12cm rods
10/01/2019 16:17,S6P7B,Dig,2.65,1.1314,1.0262,2.8729,CD659 12cm rods
10/01/2019 16:17,S6P7B,Dig,2.65,1.1314,1.0262,2.8729,CD659 12cm rods
10/01/2019 16:18,S6P7B,Dig,3.39,1.1484,1.0405,3.1583,CD659 12cm rods
10/01/2019 16:18,S6P7B,Dig,3.63,1.1518,1.0322,3.2536,CD659 12cm rods
10/01/2019 16:18,S6P7B,Dig,6.06,1.1981,1.0453,4.215,CD659 12cm rods
10/01/2019 16:18,S6P7C,DigBis,2.26,1.1224,1.0195,2.7255,CD659 12cm rods
10/01/2019 16:19,S6P7C,DigBis,1.27,1.1009,1.0162,2.3522,CD659 12cm rods
10/01/2019 16:19,S6P7C,DigBis,1.65,1.1111,1.0261,2.4961,CD659 12cm rods
10/01/2019 16:19,S6P7C,DigBis,1.94,1.1178,1.0308,2.6028,CD659 12cm rods
10/01/2019 16:19,S6P7C,DigBis,4.88,1.2004,1.2116,3.743,CD659 12cm rods
10/01/2019 16:19,S6P7D,Bis,2.34,1.1416,1.1164,2.7569,CD659 12cm rods
10/01/2019 16:19,S6P7D,Bis,4.18,1.1766,1.1292,3.4674,CD659 12cm rods
10/01/2019 16:20,S6P7D,Bis,3.95,1.1823,1.1921,3.3768,CD659 12cm rods
10/01/2019 16:20,S6P7D,Bis,6.96,1.223,1.1263,4.5806,CD659 12cm rods
10/01/2019 16:21,S6P7D,Bis,2.97,1.1427,1.0552,2.9958,CD659 12cm rods
10/01/2019 16:21,S6P8A,DigBis,4.4,1.1698,1.0567,3.5539,CD659 12cm rods
10/01/2019 16:21,S6P8A,DigBis,2.25,1.1246,1.0325,2.7229,CD659 12cm rods
10/01/2019 16:21,S6P8A,DigBis,3.07,1.1416,1.0362,3.0371,CD659 12cm rods
10/01/2019 16:21,S6P8A,DigBis,2.41,1.1269,1.0274,2.7831,CD659 12cm rods
10/01/2019 16:22,S6P8A,DigBis,6.95,1.2128,1.039,4.5742,CD659 12cm rods
10/01/2019 16:22,S6P8B,Dig,2.55,1.1292,1.0244,2.8359,CD659 12cm rods
10/01/2019 16:22,S6P8B,Dig,2,1.119,1.0303,2.6256,CD659 12cm rods
10/01/2019 16:22,S6P8B,Dig,3.42,1.1472,1.029,3.1729,CD659 12cm rods
10/01/2019 16:22,S6P8B,Dig,1.96,1.119,1.0339,2.6129,CD659 12cm rods
10/01/2019 16:22,S6P8B,Dig,0.75,1.0896,1.017,2.1571,CD659 12cm rods
10/01/2019 16:23,S6P8C,Bis,7.13,1.2331,1.1903,4.6491,CD659 12cm rods
10/01/2019 16:23,S6P8C,Bis,3.35,1.154,1.0801,3.1425,CD659 12cm rods
10/01/2019 16:23,S6P8C,Bis,4.45,1.1789,1.1128,3.5732,CD659 12cm rods
10/01/2019 16:23,S6P8C,Bis,5.59,1.1981,1.1101,4.0248,CD659 12cm rods
10/01/2019 16:23,S6P8C,Bis,5.76,1.206,1.1483,4.094501,CD659 12cm rods
10/01/2019 16:23,S6P8D,Rho,4.25,1.1687,1.0675,3.4955,CD659 12cm rods
10/01/2019 16:23,S6P8D,Rho,2.56,1.1314,1.0353,2.8419,CD659 12cm rods
10/01/2019 16:24,S6P8D,Rho,5.35,1.1868,1.0559,3.9283,CD659 12cm rods
10/01/2019 16:24,S6P8D,Rho,1.67,1.1122,1.0301,2.5021,CD659 12cm rods
10/01/2019 16:24,S6P8D,Rho,4.1,1.1664,1.0714,3.4344,CD659 12cm rods
