TimeStamp,Subplot ID,Sp.Abv.,Moisture ( % ),Period ( us ),Attenuation,Permittivity,Probe Model
2/04/2019 15:31,S6P2C,Pha,7.24,1.2207,1.0651,4.6952,CD659 12cm rods
2/04/2019 15:31,S6P2C,Pha,5.26,1.1845,1.051,3.8924,CD659 12cm rods
2/04/2019 15:31,S6P2C,Pha,5.7,1.1913,1.0427,4.0681,CD659 12cm rods
2/04/2019 15:32,S6P2C,Pha,8.02,1.232,1.0478,5.0175,CD659 12cm rods
2/04/2019 15:32,S6P2D,Wal,9.570001,1.2693,1.1762,5.6725,CD659 12cm rods
2/04/2019 15:32,S6P2D,Wal,6.52,1.2128,1.1015,4.4019,CD659 12cm rods
2/04/2019 15:32,S6P2D,Wal,7.369999,1.2275,1.1079,4.7465,CD659 12cm rods
2/04/2019 15:32,S6P2D,Wal,9.24,1.2591,1.1233,5.5308,CD659 12cm rods
2/04/2019 15:32,S6P2D,Wal,11.56,1.2942,1.1112,6.5365,CD659 12cm rods
2/04/2019 15:33,S6P3A,KanWal,6,1.197,1.0453,4.189199,CD659 12cm rods
2/04/2019 15:33,S6P3A,KanWal,5.74,1.2015,1.117,4.0837,CD659 12cm rods
2/04/2019 15:33,S6P3A,KanWal,5.66,1.1924,1.0569,4.0529,CD659 12cm rods
2/04/2019 15:33,S6P3A,KanWal,4.89,1.1891,1.1314,3.745,CD659 12cm rods
2/04/2019 15:33,S6P3A,KanWal,6.829999,1.2162,1.087,4.5255,CD659 12cm rods
2/04/2019 15:33,S6P3B,Luc,8.56,1.2501,1.141,5.2413,CD659 12cm rods
2/04/2019 15:34,S6P3B,Luc,5.47,1.1992,1.1344,3.9751,CD659 12cm rods
2/04/2019 15:34,S6P3B,Luc,4.74,1.2004,1.2269,3.6885,CD659 12cm rods
2/04/2019 15:34,S6P3B,Luc,5.2,1.1936,1.1261,3.8678,CD659 12cm rods
2/04/2019 15:34,S6P3B,Luc,8.46,1.2433,1.088,5.2025,CD659 12cm rods
2/04/2019 15:35,S6P3C,PhaSub,6.68,1.2139,1.0886,4.4661,CD659 12cm rods
2/04/2019 15:35,S6P3C,PhaSub,4.98,1.2015,1.2089,3.7806,CD659 12cm rods
2/04/2019 15:35,S6P3C,PhaSub,4.63,1.1789,1.091,3.6438,CD659 12cm rods
2/04/2019 15:35,S6P3C,PhaSub,5.58,1.2015,1.1376,4.0191,CD659 12cm rods
2/04/2019 15:35,S6P3C,PhaSub,9.520001,1.2591,1.075,5.6485,CD659 12cm rods
2/04/2019 15:35,S6P3D,Fes,1.00E+09,1.2286,1.3236,9999999,CD659 12cm rods
2/04/2019 15:35,S6P3D,Fes,6.74,1.2264,1.1844,4.4908,CD659 12cm rods
2/04/2019 15:36,S6P3D,Fes,4.82,1.2015,1.2267,3.7173,CD659 12cm rods
2/04/2019 15:36,S6P3D,Fes,1.00E+09,1.258,1.3014,9999999,CD659 12cm rods
2/04/2019 15:36,S6P3D,Fes,8.1,1.2365,1.0789,5.0524,CD659 12cm rods
2/04/2019 15:36,S6P4A,PhaSub,9.27,1.2591,1.1181,5.5437,CD659 12cm rods
2/04/2019 15:36,S6P4A,PhaSub,8.679999,1.2467,1.0864,5.2945,CD659 12cm rods
2/04/2019 15:37,S6P4A,PhaSub,9.490001,1.2591,1.0794,5.6381,CD659 12cm rods
2/04/2019 15:37,S6P4A,PhaSub,2.78,1.1506,1.1215,2.9264,CD659 12cm rods
2/04/2019 15:37,S6P4A,PhaSub,2.53,1.1393,1.0843,2.8271,CD659 12cm rods
2/04/2019 15:37,S6P4B,KanWal,5.74,1.1981,1.0904,4.0846,CD659 12cm rods
2/04/2019 15:37,S6P4B,KanWal,7.44,1.2275,1.0967,4.7775,CD659 12cm rods
2/04/2019 15:37,S6P4B,KanWal,7.27,1.2218,1.0704,4.7087,CD659 12cm rods
2/04/2019 15:38,S6P4B,KanWal,6.38,1.2094,1.0939,4.342,CD659 12cm rods
2/04/2019 15:38,S6P4B,KanWal,6.2,1.2083,1.1087,4.2712,CD659 12cm rods
2/04/2019 15:38,S6P4C,Fes,9.79,1.2637,1.0761,5.7666,CD659 12cm rods
2/04/2019 15:38,S6P4C,Fes,9.560001,1.2603,1.0796,5.6676,CD659 12cm rods
2/04/2019 15:38,S6P4C,Fes,7.29,1.2207,1.0573,4.7158,CD659 12cm rods
2/04/2019 15:38,S6P4C,Fes,8.97,1.2501,1.0735,5.4142,CD659 12cm rods
2/04/2019 15:38,S6P4C,Fes,8.16,1.2365,1.0698,5.0756,CD659 12cm rods
2/04/2019 15:39,S6P4D,Luc,7.69,1.2331,1.1112,4.8804,CD659 12cm rods
2/04/2019 15:39,S6P4D,Luc,5.66,1.1936,1.066,4.0522,CD659 12cm rods
2/04/2019 15:39,S6P4D,Luc,5.78,1.197,1.0761,4.1006,CD659 12cm rods
2/04/2019 15:39,S6P4D,Luc,5.91,1.1992,1.0766,4.1516,CD659 12cm rods
2/04/2019 15:39,S6P4D,Luc,8.49,1.2422,1.0724,5.2127,CD659 12cm rods
2/04/2019 15:40,S6P5A,Luc,7.18,1.2297,1.1543,4.6706,CD659 12cm rods
2/04/2019 15:40,S6P5A,Luc,4.35,1.1766,1.1092,3.5341,CD659 12cm rods
2/04/2019 15:40,S6P5A,Luc,3.87,1.1608,1.0615,3.3463,CD659 12cm rods
2/04/2019 15:40,S6P5A,Luc,5.52,1.1936,1.0845,3.9974,CD659 12cm rods
2/04/2019 15:40,S6P5A,Luc,3.25,1.154,1.0907,3.1063,CD659 12cm rods
2/04/2019 15:40,S6P5B,PhaSub,7.16,1.2264,1.1276,4.662199,CD659 12cm rods
2/04/2019 15:41,S6P5B,PhaSub,7.72,1.2422,1.1889,4.893,CD659 12cm rods
2/04/2019 15:41,S6P5B,PhaSub,1.00E+09,1.232,1.2886,9999999,CD659 12cm rods
2/04/2019 15:41,S6P5B,PhaSub,6.84,1.2286,1.1899,4.5321,CD659 12cm rods
2/04/2019 15:41,S6P5B,PhaSub,5.75,1.2037,1.1332,4.0873,CD659 12cm rods
2/04/2019 15:41,S6P5C,KanWal,6.5,1.2117,1.0956,4.3915,CD659 12cm rods
2/04/2019 15:41,S6P5C,KanWal,6.710001,1.2196,1.1329,4.4764,CD659 12cm rods
2/04/2019 15:42,S6P5C,KanWal,5.25,1.1857,1.0612,3.8874,CD659 12cm rods
2/04/2019 15:42,S6P5C,KanWal,5.73,1.2015,1.1175,4.082,CD659 12cm rods
2/04/2019 15:42,S6P5C,KanWal,12.96,1.3145,1.095,7.1648,CD659 12cm rods
2/04/2019 15:42,S6P5D,Fes,11.08,1.2964,1.2267,6.3257,CD659 12cm rods
2/04/2019 15:42,S6P5D,Fes,8.629999,1.249,1.1188,5.2706,CD659 12cm rods
2/04/2019 15:42,S6P5D,Fes,4.69,1.1913,1.1704,3.6676,CD659 12cm rods
2/04/2019 15:42,S6P5D,Fes,5.82,1.2117,1.1839,4.1189,CD659 12cm rods
2/04/2019 15:43,S6P5D,Fes,9.84,1.267,1.1064,5.787199,CD659 12cm rods
2/04/2019 15:43,S6P6A,KanWal,8.28,1.2444,1.1283,5.1262,CD659 12cm rods
2/04/2019 15:43,S6P6A,KanWal,7.77,1.2365,1.1312,4.9122,CD659 12cm rods
2/04/2019 15:43,S6P6A,KanWal,7.27,1.2241,1.0912,4.708,CD659 12cm rods
2/04/2019 15:43,S6P6A,KanWal,7.16,1.2354,1.2058,4.6602,CD659 12cm rods
2/04/2019 15:43,S6P6A,KanWal,7.52,1.2252,1.063,4.8114,CD659 12cm rods
2/04/2019 15:44,S6P6B,Fes,10.19,1.2817,1.2092,5.9384,CD659 12cm rods
2/04/2019 15:44,S6P6B,Fes,1.00E+09,1.2625,1.2456,9999999,CD659 12cm rods
2/04/2019 15:44,S6P6B,Fes,9.01,1.2603,1.1721,5.4321,CD659 12cm rods
2/04/2019 15:44,S6P6B,Fes,10.2,1.2716,1.0921,5.9441,CD659 12cm rods
2/04/2019 15:44,S6P6B,Fes,9.550001,1.2648,1.1312,5.6642,CD659 12cm rods
2/04/2019 15:44,S6P6C,PhaSub,8.03,1.241,1.1338,5.0223,CD659 12cm rods
2/04/2019 15:45,S6P6C,PhaSub,8.55,1.2501,1.1424,5.2375,CD659 12cm rods
2/04/2019 15:45,S6P6C,PhaSub,9.33,1.258,1.0963,5.5676,CD659 12cm rods
2/04/2019 15:45,S6P6C,PhaSub,8.06,1.2354,1.0746,5.034801,CD659 12cm rods
2/04/2019 15:45,S6P6C,PhaSub,7.929999,1.2331,1.0746,4.978,CD659 12cm rods
2/04/2019 15:45,S6P6D,Luc,6.89,1.2173,1.0883,4.5495,CD659 12cm rods
2/04/2019 15:45,S6P6D,Luc,6.9,1.2184,1.0968,4.5531,CD659 12cm rods
2/04/2019 15:45,S6P6D,Luc,8.7,1.2467,1.083,5.3029,CD659 12cm rods
2/04/2019 15:46,S6P6D,Luc,6.28,1.2105,1.1165,4.3026,CD659 12cm rods
2/04/2019 15:46,S6P6D,Luc,4.62,1.1766,1.0762,3.6404,CD659 12cm rods
2/04/2019 15:46,S6P7A,Rho,5.05,1.197,1.1684,3.8096,CD659 12cm rods
2/04/2019 15:46,S6P7A,Rho,8.87,1.2501,1.0898,5.374501,CD659 12cm rods
2/04/2019 15:46,S6P7A,Rho,6.51,1.2105,1.0852,4.394001,CD659 12cm rods
2/04/2019 15:47,S6P7A,Rho,8.02,1.2365,1.0918,5.019,CD659 12cm rods
2/04/2019 15:47,S6P7A,Rho,6.98,1.2207,1.1039,4.5887,CD659 12cm rods
2/04/2019 15:47,S6P7B,Dig,6.04,1.2004,1.0667,4.2066,CD659 12cm rods
2/04/2019 15:47,S6P7B,Dig,6.63,1.2094,1.0577,4.4441,CD659 12cm rods
2/04/2019 15:47,S6P7B,Dig,7.91,1.232,1.0653,4.9735,CD659 12cm rods
2/04/2019 15:47,S6P7B,Dig,5.54,1.1913,1.0649,4.0038,CD659 12cm rods
2/04/2019 15:47,S6P7B,Dig,11.07,1.284,1.0759,6.3232,CD659 12cm rods
2/04/2019 15:48,S6P7C,DigBis,7.2,1.223,1.0916,4.6791,CD659 12cm rods
2/04/2019 15:48,S6P7C,DigBis,4.68,1.1755,1.0614,3.6616,CD659 12cm rods
2/04/2019 15:48,S6P7C,DigBis,6.08,1.1981,1.0433,4.2205,CD659 12cm rods
2/04/2019 15:48,S6P7C,DigBis,3.71,1.1574,1.0592,3.2827,CD659 12cm rods
2/04/2019 15:48,S6P7C,DigBis,8.83,1.2467,1.0603,5.3583,CD659 12cm rods
2/04/2019 15:49,S6P7D,Bis,1.00E+09,1.2524,1.277,9999999,CD659 12cm rods
2/04/2019 15:49,S6P7D,Bis,1.00E+09,1.2354,1.3152,9999999,CD659 12cm rods
2/04/2019 15:49,S6P7D,Bis,8.820001,1.2546,1.1441,5.3542,CD659 12cm rods
2/04/2019 15:49,S6P7D,Bis,10.13,1.2761,1.157,5.9136,CD659 12cm rods
2/04/2019 15:49,S6P7D,Bis,11.77,1.2976,1.1119,6.6331,CD659 12cm rods
2/04/2019 15:50,S6P8A,DigBis,6.8,1.2139,1.0713,4.5144,CD659 12cm rods
2/04/2019 15:50,S6P8A,DigBis,4.63,1.1721,1.0432,3.6439,CD659 12cm rods
2/04/2019 15:50,S6P8A,DigBis,5.37,1.1868,1.0534,3.9356,CD659 12cm rods
2/04/2019 15:50,S6P8A,DigBis,5.5,1.1913,1.0699,3.989,CD659 12cm rods
2/04/2019 15:50,S6P8A,DigBis,11.53,1.2919,1.0854,6.5264,CD659 12cm rods
2/04/2019 15:50,S6P8B,Dig,7.12,1.2196,1.0742,4.6434,CD659 12cm rods
2/04/2019 15:51,S6P8B,Dig,6.96,1.2151,1.057,4.5806,CD659 12cm rods
2/04/2019 15:51,S6P8B,Dig,5.75,1.1936,1.0537,4.088,CD659 12cm rods
2/04/2019 15:51,S6P8B,Dig,6.61,1.2105,1.0701,4.436501,CD659 12cm rods
2/04/2019 15:51,S6P8B,Dig,8.61,1.2444,1.0744,5.2657,CD659 12cm rods
2/04/2019 15:51,S6P8C,Bis,8.940001,1.2625,1.2043,5.4041,CD659 12cm rods
2/04/2019 15:51,S6P8C,Bis,6.79,1.223,1.1498,4.5108,CD659 12cm rods
2/04/2019 15:51,S6P8C,Bis,8.4,1.2467,1.1326,5.1742,CD659 12cm rods
2/04/2019 15:52,S6P8C,Bis,7.6,1.2444,1.2247,4.8433,CD659 12cm rods
2/04/2019 15:52,S6P8C,Bis,7.94,1.2433,1.1677,4.9857,CD659 12cm rods
2/04/2019 15:52,S6P8D,Rho,6.73,1.2184,1.1205,4.4849,CD659 12cm rods
2/04/2019 15:52,S6P8D,Rho,8.18,1.241,1.1113,5.0834,CD659 12cm rods
2/04/2019 15:52,S6P8D,Rho,10.39,1.275,1.0979,6.0242,CD659 12cm rods
2/04/2019 15:52,S6P8D,Rho,12.15,1.3032,1.1101,6.8014,CD659 12cm rods
2/04/2019 15:52,S6P8D,Rho,16.08,1.362,1.1005,8.6301,CD659 12cm rods
